step_time_ms,method
0.1615999999557971,Unconstrained
0.09949999957825639,Unconstrained
0.16649999997753184,Unconstrained
0.10420000035082921,Unconstrained
0.09969999973691301,Unconstrained
0.09929999987434712,Unconstrained
0.099800000043615,Unconstrained
0.099800000043615,Unconstrained
0.09989999989556964,Unconstrained
0.12710000009974465,Unconstrained
0.09969999973691301,Unconstrained
0.13429999989966745,Unconstrained
0.099800000043615,Unconstrained
0.10340000017095008,Unconstrained
0.09850000014921534,Unconstrained
0.09850000014921534,Unconstrained
0.11869999980262946,Unconstrained
0.09839999984251335,Unconstrained
0.13489999992088997,Unconstrained
0.09920000002239249,Unconstrained
0.11439999980211724,Unconstrained
0.10010000005422626,Unconstrained
0.09820000013860408,Unconstrained
0.11200000017197453,Unconstrained
0.09869999985312461,Unconstrained
0.09950000003300374,Unconstrained
0.10310000016033882,Unconstrained
0.10299999985363684,Unconstrained
0.09989999989556964,Unconstrained
0.0990999997156905,Unconstrained
0.10999999994965037,Unconstrained
0.09890000001178123,Unconstrained
0.16489999961777357,Unconstrained
0.09860000000116997,Unconstrained
0.09860000000116997,Unconstrained
0.09969999973691301,Unconstrained
0.09879999970507924,Unconstrained
0.09950000003300374,Unconstrained
0.09779999982129084,Unconstrained
0.11270000004515168,Unconstrained
0.09899999986373587,Unconstrained
0.1660999996602186,Unconstrained
0.0980999998319021,Unconstrained
0.10040000006483751,Unconstrained
0.1059999999597494,Unconstrained
0.10049999991679215,Unconstrained
0.1119000003200199,Unconstrained
0.10259999999107094,Unconstrained
0.09910000017043785,Unconstrained
0.09910000017043785,Unconstrained
0.25379999988217605,Unconstrained
0.09910000017043785,Unconstrained
0.10229999998045969,Unconstrained
0.09819999968385673,Unconstrained
0.09929999987434712,Unconstrained
0.12150000020483276,Unconstrained
0.09899999986373587,Unconstrained
0.09879999970507924,Unconstrained
0.10350000002290471,Unconstrained
0.172399999883055,Unconstrained
0.38359999962267466,Unconstrained
0.3384000001460663,Unconstrained
0.1729999999042775,Unconstrained
0.09910000017043785,Unconstrained
0.21650000007866765,Unconstrained
0.16319999986080802,Unconstrained
0.1953999999386724,Unconstrained
0.10179999981119181,Unconstrained
0.09839999984251335,Unconstrained
0.09929999987434712,Unconstrained
0.09829999999055872,Unconstrained
0.16520000008313218,Unconstrained
0.09899999986373587,Unconstrained
0.17920000027515925,Unconstrained
0.09790000012799283,Unconstrained
0.1453999998375366,Unconstrained
0.09790000012799283,Unconstrained
0.09860000000116997,Unconstrained
0.23149999969973578,Unconstrained
0.2365000000281725,Unconstrained
0.26209999987258925,Unconstrained
0.10170000041398453,Unconstrained
0.1216000000567874,Unconstrained
0.09870000030787196,Unconstrained
0.09900000031848322,Unconstrained
0.23529999998572748,Unconstrained
0.1119000003200199,Unconstrained
0.0988000001598266,Unconstrained
0.09860000000116997,Unconstrained
0.09890000001178123,Unconstrained
0.14719999990120414,Unconstrained
0.09929999987434712,Unconstrained
0.15549999989161734,Unconstrained
0.09779999982129084,Unconstrained
0.23250000003827154,Unconstrained
0.09739999995872495,Unconstrained
0.09900000031848322,Unconstrained
0.09810000028664945,Unconstrained
0.09860000000116997,Unconstrained
0.09850000014921534,Unconstrained
0.16670000013618846,Unconstrained
0.09970000019166037,Unconstrained
0.10020000036092824,Unconstrained
0.11850000009872019,Unconstrained
0.09899999986373587,Unconstrained
0.09890000001178123,Unconstrained
0.5083999999442312,Unconstrained
0.2324999995835242,Unconstrained
0.2312999999958265,Unconstrained
0.09870000030787196,Unconstrained
0.23509999982707086,Unconstrained
0.2622999995764985,Unconstrained
0.09969999973691301,Unconstrained
0.3176000000166823,Unconstrained
0.11700000004566391,Unconstrained
0.21739999965575407,Unconstrained
0.10129999964192393,Unconstrained
0.2932999996119179,Unconstrained
0.20989999984522,Unconstrained
0.17500000012660166,Unconstrained
0.26359999992564553,Unconstrained
0.16570000025240006,Unconstrained
0.09839999984251335,Unconstrained
0.09850000014921534,Unconstrained
0.16700000014679972,Unconstrained
0.09959999988495838,Unconstrained
0.10819999988598283,Unconstrained
0.09890000001178123,Unconstrained
0.18220000038127182,Unconstrained
0.09879999970507924,Unconstrained
0.09820000013860408,Unconstrained
0.10299999985363684,Unconstrained
0.11730000005627517,Unconstrained
0.10169999995923718,Unconstrained
0.0990999997156905,Unconstrained
0.10840000004463946,Unconstrained
0.1164000000244414,Unconstrained
0.09869999985312461,Unconstrained
0.09829999999055872,Unconstrained
0.09899999986373587,Unconstrained
0.09790000012799283,Unconstrained
0.09850000014921534,Unconstrained
0.09989999989556964,Unconstrained
0.09749999981067958,Unconstrained
0.11809999978140695,Unconstrained
0.09869999985312461,Unconstrained
0.09829999999055872,Unconstrained
0.09869999985312461,Unconstrained
0.11919999997189734,Unconstrained
0.09939999972630176,Unconstrained
0.09869999985312461,Unconstrained
0.16479999976581894,Unconstrained
0.09920000002239249,Unconstrained
0.16050000022005406,Unconstrained
0.09869999985312461,Unconstrained
0.09870000030787196,Unconstrained
0.09929999987434712,Unconstrained
0.10169999995923718,Unconstrained
0.11610000001383014,Unconstrained
0.10850000035134144,Unconstrained
0.10819999988598283,Unconstrained
0.09810000028664945,Unconstrained
0.105000000075961,Unconstrained
0.1029000000016822,Unconstrained
0.1640999998926418,Unconstrained
0.09829999999055872,Unconstrained
0.1250999998774205,Unconstrained
0.09939999972630176,Unconstrained
0.12040000001434237,Unconstrained
0.10930000007647322,Unconstrained
0.09869999985312461,Unconstrained
0.09869999985312461,Unconstrained
0.1277999999729218,Unconstrained
0.11069999982282752,Unconstrained
0.09850000014921534,Unconstrained
0.1015000002553279,Unconstrained
0.09899999986373587,Unconstrained
0.17070000012608944,Unconstrained
0.09779999982129084,Unconstrained
0.15149999990171636,Unconstrained
0.09900000031848322,Unconstrained
0.1052999996318249,Unconstrained
0.09870000030787196,Unconstrained
0.09839999984251335,Unconstrained
0.09829999999055872,Unconstrained
0.09820000013860408,Unconstrained
0.25800000003073364,Unconstrained
0.15520000033575343,Unconstrained
0.18640000007508206,Unconstrained
0.0980999998319021,Unconstrained
0.10769999971671496,Unconstrained
0.09780000027603819,Unconstrained
0.09920000002239249,Unconstrained
0.09719999980006833,Unconstrained
0.09920000002239249,Unconstrained
0.09890000001178123,Unconstrained
0.09860000000116997,Unconstrained
0.09789999967324547,Unconstrained
0.10330000031899544,Unconstrained
0.09760000011738157,Unconstrained
0.09759999966263422,Unconstrained
0.09760000011738157,Unconstrained
0.09890000001178123,Unconstrained
0.09850000014921534,Unconstrained
0.27249999993728125,Unconstrained
0.1820000002226152,Unconstrained
0.11730000005627517,Unconstrained
0.26419999994686805,Unconstrained
0.19870000005539623,Unconstrained
0.17600000001039007,Unconstrained
0.09839999984251335,Unconstrained
0.09989999989556964,Unconstrained
0.09879999970507924,Unconstrained
0.09920000002239249,Unconstrained
0.09860000000116997,Unconstrained
0.10470000006534974,Unconstrained
0.09920000002239249,Unconstrained
0.1191000001199427,Unconstrained
0.09820000013860408,Unconstrained
0.0980999998319021,Unconstrained
0.10159999965253519,Unconstrained
0.10270000029777293,Unconstrained
0.10340000017095008,Unconstrained
0.1216000000567874,Unconstrained
0.09820000013860408,Unconstrained
0.09860000000116997,Unconstrained
0.09950000003300374,Unconstrained
0.11270000004515168,Unconstrained
0.13310000031196978,Unconstrained
0.1274000001103559,Unconstrained
0.11059999997087289,Unconstrained
0.09960000033970573,Unconstrained
0.09910000017043785,Unconstrained
0.09920000002239249,Unconstrained
0.11660000018309802,Unconstrained
0.13179999996282277,Unconstrained
0.12590000005729962,Unconstrained
0.16330000016751,Unconstrained
0.10920000022451859,Unconstrained
0.10240000028716167,Unconstrained
0.09860000000116997,Unconstrained
0.12010000000373111,Unconstrained
0.18389999968349002,Unconstrained
0.11260000019319705,Unconstrained
0.1177999997707957,Unconstrained
0.09939999972630176,Unconstrained
0.10120000024471665,Unconstrained
0.262999999904423,Unconstrained
0.09869999985312461,Unconstrained
0.10520000023461762,Unconstrained
0.09940000018104911,Unconstrained
0.13140000010025688,Unconstrained
0.22669999998470303,Unconstrained
0.15080000002853922,Unconstrained
0.15919999987090705,Unconstrained
0.14370000008057104,Unconstrained
0.13069999977233238,Unconstrained
0.13169999965612078,Unconstrained
0.13190000026952475,Unconstrained
0.125800000205345,Unconstrained
0.12479999986680923,Unconstrained
0.1467999995838909,Unconstrained
0.1434000000699598,Unconstrained
0.1364999998259009,Unconstrained
0.1388000000588363,Unconstrained
0.13699999999516876,Unconstrained
0.1305000000684231,Unconstrained
0.1345999999102787,Unconstrained
0.14960000044084154,Unconstrained
0.1314999999522115,Unconstrained
0.11970000014116522,Unconstrained
0.12010000000373111,Unconstrained
0.120499999866297,Unconstrained
0.13839999974152306,Unconstrained
0.1312999997935549,Unconstrained
0.1434000000699598,Unconstrained
0.20529999983409652,Unconstrained
0.1434000000699598,Unconstrained
0.13779999972030055,Unconstrained
0.22160000025905902,Unconstrained
0.14000000010128133,Unconstrained
0.19040000006498303,Unconstrained
0.13620000027003698,Unconstrained
0.141199999688979,Unconstrained
0.12980000019524596,Unconstrained
0.14800000008108327,Unconstrained
0.13699999999516876,Unconstrained
0.12070000002495362,Unconstrained
0.1247000000148546,Unconstrained
0.11689999973896192,Unconstrained
0.1208999997288629,Unconstrained
0.13949999993201345,Unconstrained
0.14839999994364916,Unconstrained
0.2334000000701053,Unconstrained
0.3870999998980551,Unconstrained
0.1297999997404986,Unconstrained
0.17460000026403577,Unconstrained
0.19109999993816018,Unconstrained
0.10139999994862592,Unconstrained
0.11039999981221627,Unconstrained
0.15759999996589613,Unconstrained
0.10999999994965037,Unconstrained
0.2260999999634805,Unconstrained
0.1809000000321248,Unconstrained
0.3679000001284294,Unconstrained
0.14939999982743757,Unconstrained
0.11339999991832883,Unconstrained
0.10549999979048152,Unconstrained
0.2335000003768073,Unconstrained
0.36610000006476184,Unconstrained
0.1861000000644708,Unconstrained
0.251399999797286,Unconstrained
0.21689999994123355,Unconstrained
0.3873000000567117,Unconstrained
0.1594999998815183,Unconstrained
0.0980999998319021,Unconstrained
0.14689999989059288,Unconstrained
0.13699999999516876,Unconstrained
0.0980999998319021,Unconstrained
0.09870000030787196,Unconstrained
0.0967000000855478,Unconstrained
0.10090000023410539,Unconstrained
0.11649999987639603,Unconstrained
0.120499999866297,Unconstrained
0.13030000036451383,Unconstrained
0.215099999877566,Unconstrained
0.12700000024779,Unconstrained
0.39409999999406864,Unconstrained
0.15630000007149647,Unconstrained
0.1038999998854706,Unconstrained
0.13119999994160025,Unconstrained
0.13130000024830224,Unconstrained
0.2865000001293083,Unconstrained
0.3610999997363251,Unconstrained
0.10930000007647322,Unconstrained
0.28040000006512855,Unconstrained
0.3546000002643268,Unconstrained
0.120499999866297,Unconstrained
0.09940000018104911,Unconstrained
0.09929999987434712,Unconstrained
0.10149999980058055,Unconstrained
0.10439999959999113,Unconstrained
0.09790000012799283,Unconstrained
0.12169999990874203,Unconstrained
0.19520000023476314,Unconstrained
0.1443999999537482,Unconstrained
0.15470000016648555,Unconstrained
0.1440000000911823,Unconstrained
0.14659999987998162,Unconstrained
0.20289999974920647,Unconstrained
0.13209999997343402,Unconstrained
0.19220000012865057,Unconstrained
0.13330000001587905,Unconstrained
0.1403000001118926,Unconstrained
0.13159999980416615,Unconstrained
0.1376999998683459,Unconstrained
0.19249999968451448,Unconstrained
0.13940000008005882,Unconstrained
0.1389000003655383,Unconstrained
0.13779999972030055,Unconstrained
0.13699999999516876,Unconstrained
0.17630000002100132,Unconstrained
0.13529999978345586,Unconstrained
0.12729999980365392,Unconstrained
0.12560000004668836,Unconstrained
0.13170000011086813,Unconstrained
0.1382000000376138,Unconstrained
0.13750000016443664,Unconstrained
0.13750000016443664,Unconstrained
0.1322999996773433,Unconstrained
0.13710000030187075,Unconstrained
0.13679999983651214,Unconstrained
0.1299000000472006,Unconstrained
0.1612000000932312,Unconstrained
0.14590000000680448,Unconstrained
0.1326000001427019,Unconstrained
0.13080000007903436,Unconstrained
0.13080000007903436,Unconstrained
0.13219999982538866,Unconstrained
0.13730000000578002,Unconstrained
0.13760000001639128,Unconstrained
0.1434000000699598,Unconstrained
0.13009999975110986,Unconstrained
0.13900000021749293,Unconstrained
0.14310000005934853,Unconstrained
0.13070000022707973,Unconstrained
0.13790000002700253,Unconstrained
0.11780000022554304,Unconstrained
0.09929999987434712,Unconstrained
0.2598000000944012,Unconstrained
0.09839999984251335,Unconstrained
0.1268000000891334,Unconstrained
0.09920000002239249,Unconstrained
0.12060000017299899,Unconstrained
0.3845999999612104,Unconstrained
0.1612000000932312,Unconstrained
0.09780000027603819,Unconstrained
0.09839999984251335,Unconstrained
0.09820000013860408,Unconstrained
0.09799999997994746,Unconstrained
0.10990000009769574,Unconstrained
0.0988000001598266,Unconstrained
0.19990000009784126,Unconstrained
0.09930000032909447,Unconstrained
0.09839999984251335,Unconstrained
0.1007999999274034,Unconstrained
0.12579999975059764,Unconstrained
0.10139999994862592,Unconstrained
0.10569999994913815,Unconstrained
0.1081000000340282,Unconstrained
0.09810000028664945,Unconstrained
0.09860000000116997,Unconstrained
0.09839999984251335,Unconstrained
0.1934000001710956,Unconstrained
0.09869999985312461,Unconstrained
0.09819999968385673,Unconstrained
0.10259999999107094,Unconstrained
0.10049999991679215,Unconstrained
0.1119000003200199,Unconstrained
0.09899999986373587,Unconstrained
0.09810000028664945,Unconstrained
0.09910000017043785,Unconstrained
0.10320000001229346,Unconstrained
0.09999999974752427,Unconstrained
0.09939999972630176,Unconstrained
0.0976999999693362,Unconstrained
0.09839999984251335,Unconstrained
0.0988000001598266,Unconstrained
0.09820000013860408,Unconstrained
0.10169999995923718,Unconstrained
0.10870000005525071,Unconstrained
0.16649999997753184,Unconstrained
0.12860000015280093,Unconstrained
0.15819999998711864,Unconstrained
0.2216999996562663,Unconstrained
0.16349999987141928,Unconstrained
0.09959999988495838,Unconstrained
0.4139999996368715,Unconstrained
0.3553999999894586,Unconstrained
0.21080000033180113,Unconstrained
0.09890000001178123,Unconstrained
0.18600000021251617,Unconstrained
0.0988000001598266,Unconstrained
0.09850000014921534,Unconstrained
0.10160000010728254,Unconstrained
0.10320000001229346,Unconstrained
0.11659999972835067,Unconstrained
0.0980999998319021,Unconstrained
0.10160000010728254,Unconstrained
0.10950000023512985,Unconstrained
0.17079999997804407,Unconstrained
0.24710000025152112,Unconstrained
0.09890000001178123,Unconstrained
0.19009999959962443,Unconstrained
0.2663999998731015,Unconstrained
0.15829999983907328,Unconstrained
0.2336999996259692,Unconstrained
0.3911000003427034,Unconstrained
0.34359999972366495,Unconstrained
0.12670000023717876,Unconstrained
0.3477000000202679,Unconstrained
0.2113999998982763,Unconstrained
0.16229999982897425,Unconstrained
0.20429999995030812,Unconstrained
0.17530000013721292,Unconstrained
0.09799999997994746,Unconstrained
0.09779999982129084,Unconstrained
0.2365000000281725,Unconstrained
0.12100000003556488,Unconstrained
0.09839999984251335,Unconstrained
0.3150999996250903,Unconstrained
0.23290000035558478,Unconstrained
0.10400000019217259,Unconstrained
0.13829999988956843,Unconstrained
0.1963999998224608,Unconstrained
0.4015999998046027,Unconstrained
0.3636999999798718,Unconstrained
0.43310000000928994,Unconstrained
0.325299999985873,Unconstrained
0.24329999996552942,Unconstrained
0.10059999976874678,Unconstrained
0.09730000010677031,Unconstrained
0.09839999984251335,Unconstrained
0.10120000024471665,Unconstrained
0.1756999999997788,Unconstrained
0.1038999998854706,Unconstrained
0.19179999981133733,Unconstrained
0.10519999977987027,Unconstrained
0.10509999992791563,Unconstrained
0.1019000001178938,Unconstrained
0.0980999998319021,Unconstrained
0.1077000001714623,Unconstrained
0.09879999970507924,Unconstrained
0.09779999982129084,Unconstrained
0.0980999998319021,Unconstrained
0.16529999993508682,Unconstrained
0.0980999998319021,Unconstrained
0.11129999984405003,Unconstrained
0.09779999982129084,Unconstrained
0.09819999968385673,Unconstrained
0.0984000002972607,Unconstrained
0.10049999991679215,Unconstrained
0.1623000002837216,Unconstrained
0.10220000012850505,Unconstrained
0.16869999990376527,Unconstrained
0.09810000028664945,Unconstrained
0.10000000020227162,Unconstrained
0.10339999971620273,Unconstrained
0.10130000009667128,Unconstrained
0.10169999995923718,Unconstrained
0.09829999999055872,Unconstrained
0.11970000014116522,Unconstrained
0.09899999986373587,Unconstrained
0.10100000008606003,Unconstrained
0.12360000027911155,Unconstrained
0.09799999997994746,Unconstrained
0.09829999999055872,Unconstrained
0.09730000010677031,Unconstrained
0.11670000003505265,Unconstrained
0.10900000006586197,Unconstrained
0.09899999986373587,Unconstrained
0.10840000004463946,Unconstrained
0.1111999999920954,Unconstrained
0.09959999988495838,Unconstrained
0.14450000026045018,Unconstrained
0.10419999989608186,Unconstrained
0.09950000003300374,Unconstrained
0.10209999982180307,Unconstrained
0.10590000010779477,Unconstrained
0.11989999984507449,Unconstrained
0.09820000013860408,Unconstrained
0.10830000019268482,Unconstrained
0.09959999988495838,Unconstrained
0.11979999999311985,Unconstrained
0.1382000000376138,Unconstrained
0.5049999999755528,Unconstrained
0.11210000002392917,Unconstrained
0.13799999987895717,Unconstrained
0.09879999970507924,Unconstrained
0.09910000017043785,Unconstrained
0.09860000000116997,Unconstrained
0.10169999995923718,Unconstrained
0.11199999971722718,Unconstrained
0.09780000027603819,Unconstrained
0.09799999997994746,Unconstrained
0.0984000002972607,Unconstrained
0.09890000001178123,Unconstrained
0.0976999999693362,Unconstrained
0.09890000001178123,Unconstrained
0.09890000001178123,Unconstrained
0.09990000035031699,Unconstrained
0.10210000027655042,Unconstrained
0.09819999968385673,Unconstrained
0.0980999998319021,Unconstrained
0.09819999968385673,Unconstrained
0.09850000014921534,Unconstrained
0.10049999991679215,Unconstrained
0.09879999970507924,Unconstrained
0.09850000014921534,Unconstrained
0.09820000013860408,Unconstrained
0.0988000001598266,Unconstrained
0.0980999998319021,Unconstrained
0.09799999997994746,Unconstrained
0.09860000000116997,Unconstrained
0.09870000030787196,Unconstrained
0.09850000014921534,Unconstrained
0.0988000001598266,Unconstrained
0.09860000000116997,Unconstrained
0.09879999970507924,Unconstrained
0.09839999984251335,Unconstrained
0.09870000030787196,Unconstrained
0.0988000001598266,Unconstrained
0.09910000017043785,Unconstrained
0.09899999986373587,Unconstrained
0.099800000043615,Unconstrained
0.10209999982180307,Unconstrained
0.10040000006483751,Unconstrained
0.0984000002972607,Unconstrained
0.10609999981170404,Unconstrained
0.0988000001598266,Unconstrained
0.09899999986373587,Unconstrained
0.10010000005422626,Unconstrained
0.10179999981119181,Unconstrained
0.0990999997156905,Unconstrained
0.09869999985312461,Unconstrained
0.09899999986373587,Unconstrained
0.09890000001178123,Unconstrained
0.09850000014921534,Unconstrained
0.09929999987434712,Unconstrained
0.11270000004515168,Unconstrained
0.09960000033970573,Unconstrained
0.09879999970507924,Unconstrained
0.0988000001598266,Unconstrained
0.09899999986373587,Unconstrained
0.09900000031848322,Unconstrained
0.09960000033970573,Unconstrained
0.1133000000663742,Unconstrained
0.10229999998045969,Unconstrained
0.09829999999055872,Unconstrained
0.0976999999693362,Unconstrained
0.09820000013860408,Unconstrained
0.09900000031848322,Unconstrained
0.10390000034021796,Unconstrained
0.09870000030787196,Unconstrained
0.1498000001447508,Unconstrained
0.10680000013962854,Unconstrained
0.0980999998319021,Unconstrained
0.09730000010677031,Unconstrained
0.09879999970507924,Unconstrained
0.09760000011738157,Unconstrained
0.09849999969446799,Unconstrained
0.09780000027603819,Unconstrained
0.09860000000116997,Unconstrained
0.09930000032909447,Unconstrained
0.11399999993955134,Unconstrained
0.23210000017570565,Unconstrained
0.21079999987705378,Unconstrained
0.1845000001594599,Unconstrained
0.11350000022503082,Unconstrained
0.09819999968385673,Unconstrained
0.10179999981119181,Unconstrained
0.12169999990874203,Unconstrained
0.38690000019414583,Unconstrained
0.24260000009235227,Unconstrained
0.11159999985466129,Unconstrained
0.09829999999055872,Unconstrained
0.12939999987793271,Unconstrained
0.16700000014679972,Unconstrained
0.09940000018104911,Unconstrained
0.09839999984251335,Unconstrained
0.10019999990618089,Unconstrained
0.099800000043615,Unconstrained
0.09929999987434712,Unconstrained
0.0990999997156905,Unconstrained
0.0990999997156905,Unconstrained
0.09860000000116997,Unconstrained
0.12649999962377478,Unconstrained
0.09930000032909447,Unconstrained
0.11399999993955134,Unconstrained
0.0990999997156905,Unconstrained
0.11210000002392917,Unconstrained
0.10209999982180307,Unconstrained
0.1007999999274034,Unconstrained
0.105000000075961,Unconstrained
0.10129999964192393,Unconstrained
0.11630000017248676,Unconstrained
0.09829999999055872,Unconstrained
0.10130000009667128,Unconstrained
0.09760000011738157,Unconstrained
0.10440000005473848,Unconstrained
0.09860000000116997,Unconstrained
0.12500000002546585,Unconstrained
0.12340000012045493,Unconstrained
0.09869999985312461,Unconstrained
0.09829999999055872,Unconstrained
0.1121999998758838,Unconstrained
0.09799999997994746,Unconstrained
0.09989999989556964,Unconstrained
0.1071000001502398,Unconstrained
0.09920000002239249,Unconstrained
0.099800000043615,Unconstrained
0.10010000005422626,Unconstrained
0.11499999982333975,Unconstrained
0.09920000002239249,Unconstrained
0.1038999998854706,Unconstrained
0.105000000075961,Unconstrained
0.11399999993955134,Unconstrained
0.09939999972630176,Unconstrained
0.10740000016085105,Unconstrained
0.12340000012045493,Unconstrained
0.10239999983241432,Unconstrained
0.09790000012799283,Unconstrained
0.10160000010728254,Unconstrained
0.15419999999721767,Unconstrained
0.10229999998045969,Unconstrained
0.1822999997784791,Unconstrained
0.10220000012850505,Unconstrained
0.20749999976032996,Unconstrained
0.09750000026542693,Unconstrained
0.15539999958491535,Unconstrained
0.09920000002239249,Unconstrained
0.11740000036297715,Unconstrained
0.09799999997994746,Unconstrained
0.1029000000016822,Unconstrained
0.13020000005781185,Unconstrained
0.10689999999158317,Unconstrained
0.09920000002239249,Unconstrained
0.09849999969446799,Unconstrained
0.09890000001178123,Unconstrained
0.1015000002553279,Unconstrained
0.12310000010984368,Unconstrained
0.09989999989556964,Unconstrained
0.36610000006476184,Unconstrained
0.14899999996487168,Unconstrained
0.2644999999574793,Unconstrained
0.10259999999107094,Unconstrained
0.11499999982333975,Unconstrained
0.136099999963335,Unconstrained
0.15080000002853922,Unconstrained
0.105000000075961,Unconstrained
0.20570000015140977,Unconstrained
0.27769999996962724,Unconstrained
0.15460000031453092,Unconstrained
0.15100000018719584,Unconstrained
0.10100000008606003,Unconstrained
0.10179999981119181,Unconstrained
0.2756000003500958,Unconstrained
0.10430000020278385,Unconstrained
0.14999999984866008,Unconstrained
0.0988000001598266,Unconstrained
0.1029000000016822,Unconstrained
0.12520000018412247,Unconstrained
0.0988000001598266,Unconstrained
0.10969999993903912,Unconstrained
0.10209999982180307,Unconstrained
0.11589999985517352,Unconstrained
0.10000000020227162,Unconstrained
0.11059999997087289,Unconstrained
0.2362999998695159,Unconstrained
0.2065000003312889,Unconstrained
0.09820000013860408,Unconstrained
0.15240000038829749,Unconstrained
0.09890000001178123,Unconstrained
0.12130000004617614,Unconstrained
0.09839999984251335,Unconstrained
0.10019999990618089,Unconstrained
0.15399999983856105,Unconstrained
0.09860000000116997,Unconstrained
0.27429999954620143,Unconstrained
0.3040000001419685,Unconstrained
0.39370000013150275,Unconstrained
0.24680000024090987,Unconstrained
0.09939999972630176,Unconstrained
0.17760000037014834,Unconstrained
0.2154999997401319,Unconstrained
0.35010000010515796,Unconstrained
0.19840000004478497,Unconstrained
0.5597000003945141,Unconstrained
0.10409999958937988,Unconstrained
0.13190000026952475,Unconstrained
0.09879999970507924,Unconstrained
0.09890000001178123,Unconstrained
0.33910000001924345,Unconstrained
0.42170000006080954,Unconstrained
0.21289999995133257,Unconstrained
0.19930000007661874,Unconstrained
0.34279999999853317,Unconstrained
0.23890000011306256,Unconstrained
0.19759999986490584,Unconstrained
0.13739999985773466,Unconstrained
0.09839999984251335,Unconstrained
0.1428999999006919,Unconstrained
0.130899999930989,Unconstrained
0.2609000002848916,Unconstrained
0.4538999996839266,Unconstrained
0.16529999993508682,Unconstrained
0.1401999998051906,Unconstrained
0.2282000000377593,Unconstrained
0.09900000031848322,Unconstrained
0.09860000000116997,Unconstrained
0.09829999999055872,Unconstrained
0.23590000000695,Unconstrained
0.32250000003841706,Unconstrained
0.3548999998201907,Unconstrained
0.17660000003161258,Unconstrained
0.19669999983307207,Unconstrained
0.09790000012799283,Unconstrained
0.10130000009667128,Unconstrained
0.10229999998045969,Unconstrained
0.14779999992242665,Unconstrained
0.2457999999023741,Unconstrained
0.4351000002316141,Unconstrained
0.10040000006483751,Unconstrained
0.09990000035031699,Unconstrained
0.09890000001178123,Unconstrained
0.09910000017043785,Unconstrained
0.11159999985466129,Unconstrained
0.09910000017043785,Unconstrained
0.09959999988495838,Unconstrained
0.10689999999158317,Unconstrained
0.11480000011943048,Unconstrained
0.10650000012901728,Unconstrained
0.11140000015075202,Unconstrained
0.10310000016033882,Unconstrained
0.1111999999920954,Unconstrained
0.10220000012850505,Unconstrained
0.09839999984251335,Unconstrained
0.0984000002972607,Unconstrained
0.11180000001331791,Unconstrained
0.10400000019217259,Unconstrained
0.1440000000911823,Unconstrained
0.0980999998319021,Unconstrained
0.09819999968385673,Unconstrained
0.09860000000116997,Unconstrained
0.0988000001598266,Unconstrained
0.09970000019166037,Unconstrained
0.09950000003300374,Unconstrained
0.10550000024522888,Unconstrained
0.10280000014972757,Unconstrained
0.10459999975864775,Unconstrained
0.10160000010728254,Unconstrained
0.10359999987485935,Unconstrained
0.10740000016085105,Unconstrained
0.09860000000116997,Unconstrained
0.1677999998719315,Unconstrained
0.10269999984302558,Unconstrained
0.10910000037256395,Unconstrained
0.10209999982180307,Unconstrained
0.11289999974906095,Unconstrained
0.09930000032909447,Unconstrained
0.10000000020227162,Unconstrained
0.12169999990874203,Unconstrained
0.10709999969549244,Unconstrained
0.1212000001942215,Unconstrained
0.10239999983241432,Unconstrained
0.10689999999158317,Unconstrained
0.1000999995994789,Unconstrained
0.11349999977028347,Unconstrained
0.15000000030340743,Unconstrained
0.13730000000578002,Unconstrained
0.13949999993201345,Unconstrained
0.13170000011086813,Unconstrained
0.13049999961367575,Unconstrained
0.12650000007852213,Unconstrained
0.13100000023769098,Unconstrained
0.12069999957020627,Unconstrained
0.12010000000373111,Unconstrained
0.12619999961316353,Unconstrained
0.13710000030187075,Unconstrained
0.13230000013209064,Unconstrained
0.1312999997935549,Unconstrained
0.11909999966519536,Unconstrained
0.10879999990720535,Unconstrained
0.0984000002972607,Unconstrained
0.1330000000052678,Unconstrained
0.10409999958937988,Unconstrained
0.14700000019729487,Unconstrained
0.10270000029777293,Unconstrained
0.09860000000116997,Unconstrained
0.10099999963131268,Unconstrained
0.09910000017043785,Unconstrained
0.10859999974854873,Unconstrained
0.09810000028664945,Unconstrained
0.09829999999055872,Unconstrained
0.10199999996984843,Unconstrained
0.09739999995872495,Unconstrained
0.09850000014921534,Unconstrained
0.09820000013860408,Unconstrained
0.43070000037914724,Unconstrained
0.235799999700248,Unconstrained
0.11530000028869836,Unconstrained
0.14409999994313694,Unconstrained
0.26409999964016606,Unconstrained
0.21079999987705378,Unconstrained
0.13870000020688167,Unconstrained
0.37639999982275185,Unconstrained
0.22879999960423447,Unconstrained
0.1702999998087762,Unconstrained
0.09910000017043785,Unconstrained
0.22840000019641593,Unconstrained
0.2067999998871528,Unconstrained
0.1554000000396627,Unconstrained
0.09939999972630176,Unconstrained
0.1675000003160676,Unconstrained
0.10699999984353781,Unconstrained
0.1364999998259009,Unconstrained
0.09869999985312461,Unconstrained
0.09750000026542693,Unconstrained
0.09749999981067958,Unconstrained
0.09760000011738157,Unconstrained
0.11159999985466129,Unconstrained
0.10549999979048152,Unconstrained
0.09920000002239249,Unconstrained
0.10049999991679215,Unconstrained
0.09860000000116997,Unconstrained
0.09879999970507924,Unconstrained
