step_time_ms,method
145.67289999990862,RA-MPC
114.42630000010467,RA-MPC
95.28109999996559,RA-MPC
94.63319999986197,RA-MPC
147.0523000000412,RA-MPC
120.37839999993594,RA-MPC
94.42300000000614,RA-MPC
84.1106000000309,RA-MPC
105.2167999998801,RA-MPC
122.47909999996409,RA-MPC
135.82180000003063,RA-MPC
114.77629999990313,RA-MPC
88.0242000000635,RA-MPC
83.93079999996189,RA-MPC
94.73639999987427,RA-MPC
93.95889999996143,RA-MPC
96.8347000000449,RA-MPC
111.27220000003035,RA-MPC
136.89260000001013,RA-MPC
136.2135000001672,RA-MPC
160.4254999999739,RA-MPC
80.18560000004982,RA-MPC
81.47140000005493,RA-MPC
85.11579999981222,RA-MPC
77.1813999999722,RA-MPC
81.92959999996674,RA-MPC
133.25920000011138,RA-MPC
87.97009999989314,RA-MPC
82.42300000006253,RA-MPC
84.11279999995713,RA-MPC
79.8765000001822,RA-MPC
80.0738000000365,RA-MPC
127.22220000000561,RA-MPC
135.19580000001952,RA-MPC
153.72000000002117,RA-MPC
141.7566000000079,RA-MPC
146.29700000000412,RA-MPC
119.26419999986138,RA-MPC
236.46889999986342,RA-MPC
149.50679999992644,RA-MPC
167.28879999982382,RA-MPC
218.241899999839,RA-MPC
148.20620000000417,RA-MPC
151.43809999995028,RA-MPC
155.61830000001464,RA-MPC
151.7164000001685,RA-MPC
142.76940000013383,RA-MPC
138.43770000016775,RA-MPC
152.8021000001445,RA-MPC
159.9568999999974,RA-MPC
145.91990000008082,RA-MPC
141.93169999998645,RA-MPC
154.44730000012896,RA-MPC
155.6417000001602,RA-MPC
116.11729999981435,RA-MPC
129.9380000000383,RA-MPC
138.31600000003164,RA-MPC
132.41149999998925,RA-MPC
160.5526999999256,RA-MPC
140.54940000005445,RA-MPC
142.76919999997517,RA-MPC
136.4191000000119,RA-MPC
131.67049999992742,RA-MPC
152.38240000007863,RA-MPC
156.9965000001048,RA-MPC
157.30580000013106,RA-MPC
363.9819999998508,RA-MPC
141.28019999998287,RA-MPC
142.41590000006,RA-MPC
140.55750000011358,RA-MPC
166.61969999995563,RA-MPC
171.68900000001486,RA-MPC
157.6694000000316,RA-MPC
140.86429999997563,RA-MPC
142.2651999998834,RA-MPC
144.86460000011903,RA-MPC
140.25739999988218,RA-MPC
138.92420000001948,RA-MPC
153.29509999992297,RA-MPC
166.87830000000758,RA-MPC
193.13790000001063,RA-MPC
158.2240999998703,RA-MPC
154.45410000006632,RA-MPC
153.6710000000312,RA-MPC
154.67889999990803,RA-MPC
179.0597000001526,RA-MPC
155.8582000000115,RA-MPC
131.88540000010107,RA-MPC
133.3767999999509,RA-MPC
149.5476999998573,RA-MPC
172.82379999983277,RA-MPC
231.75709999986793,RA-MPC
173.9400999999816,RA-MPC
168.7910999999076,RA-MPC
129.7348000000511,RA-MPC
867.0822999999928,RA-MPC
173.38450000011107,RA-MPC
136.5138000001025,RA-MPC
135.0707000001421,RA-MPC
114.29150000003574,RA-MPC
114.90950000006706,RA-MPC
111.40969999996742,RA-MPC
110.82389999978659,RA-MPC
116.79820000017571,RA-MPC
127.97829999999522,RA-MPC
107.59319999988293,RA-MPC
108.10620000006566,RA-MPC
113.91340000000127,RA-MPC
125.67910000007032,RA-MPC
295.42209999999614,RA-MPC
188.7586000000283,RA-MPC
172.40940000010596,RA-MPC
145.85680000004686,RA-MPC
145.53360000013527,RA-MPC
128.41240000011567,RA-MPC
132.59849999985818,RA-MPC
121.7497000000094,RA-MPC
155.15380000010737,RA-MPC
160.76779999980317,RA-MPC
135.99199999998746,RA-MPC
141.6481000001113,RA-MPC
118.46560000003592,RA-MPC
120.88100000005397,RA-MPC
97.86080000003494,RA-MPC
107.06589999995231,RA-MPC
141.1422000001039,RA-MPC
145.6869999999526,RA-MPC
147.9612000000543,RA-MPC
130.99770000007993,RA-MPC
139.6277999999711,RA-MPC
165.12120000015784,RA-MPC
162.08229999983814,RA-MPC
101.53330000002825,RA-MPC
82.4345999999423,RA-MPC
84.9310000000969,RA-MPC
83.34800000011455,RA-MPC
83.78000000016073,RA-MPC
81.23820000014348,RA-MPC
92.98960000000989,RA-MPC
86.88900000015565,RA-MPC
87.34010000011949,RA-MPC
78.56040000001485,RA-MPC
78.81040000006578,RA-MPC
81.41569999997955,RA-MPC
80.80859999995482,RA-MPC
95.62460000006467,RA-MPC
116.22060000013335,RA-MPC
138.01170000010643,RA-MPC
131.09799999983807,RA-MPC
144.53920000005382,RA-MPC
93.29299999990326,RA-MPC
77.9499999998734,RA-MPC
78.95009999992908,RA-MPC
87.71870000009585,RA-MPC
76.36149999984809,RA-MPC
78.79559999992125,RA-MPC
124.80800000003,RA-MPC
87.22390000002633,RA-MPC
84.43420000003243,RA-MPC
83.72649999978421,RA-MPC
84.72630000005665,RA-MPC
82.9151999998885,RA-MPC
86.38889999997446,RA-MPC
104.52390000000378,RA-MPC
84.76289999998698,RA-MPC
81.07650000010835,RA-MPC
83.09669999994185,RA-MPC
83.4258999998383,RA-MPC
84.22019999989061,RA-MPC
84.96470000000045,RA-MPC
95.90170000001308,RA-MPC
106.19200000019191,RA-MPC
145.23989999997866,RA-MPC
119.3026999999347,RA-MPC
96.49179999996704,RA-MPC
93.60430000015185,RA-MPC
121.95339999993848,RA-MPC
78.43929999989996,RA-MPC
141.64599999980965,RA-MPC
90.40939999999864,RA-MPC
144.89099999991595,RA-MPC
85.41120000018054,RA-MPC
78.49949999990713,RA-MPC
82.78589999986252,RA-MPC
81.10970000007,RA-MPC
83.32210000003215,RA-MPC
79.14340000002085,RA-MPC
80.78520000003664,RA-MPC
84.14519999996628,RA-MPC
88.3965000000444,RA-MPC
107.77250000001004,RA-MPC
112.71069999997962,RA-MPC
104.66949999999997,RA-MPC
127.11699999999837,RA-MPC
78.74599999991005,RA-MPC
128.4387999999126,RA-MPC
86.61340000003293,RA-MPC
92.74359999994886,RA-MPC
90.68860000002132,RA-MPC
90.82919999991645,RA-MPC
89.13040000015826,RA-MPC
93.29000000002452,RA-MPC
89.87439999987146,RA-MPC
88.2598999999118,RA-MPC
94.0871000000243,RA-MPC
94.08690000009301,RA-MPC
95.83870000005845,RA-MPC
89.4149999999172,RA-MPC
87.4476000001323,RA-MPC
86.48779999998624,RA-MPC
92.03919999981736,RA-MPC
89.5284000000629,RA-MPC
85.68379999996978,RA-MPC
87.14780000013889,RA-MPC
131.66419999993195,RA-MPC
131.61360000003697,RA-MPC
186.01790000002438,RA-MPC
111.72899999996844,RA-MPC
92.61459999993349,RA-MPC
89.32400000003327,RA-MPC
84.93459999999686,RA-MPC
94.38720000002832,RA-MPC
81.03649999998197,RA-MPC
82.82400000007328,RA-MPC
83.80349999993086,RA-MPC
79.83639999997649,RA-MPC
79.27679999988868,RA-MPC
76.43289999987246,RA-MPC
81.43309999991288,RA-MPC
91.80549999996401,RA-MPC
95.67020000008597,RA-MPC
77.0270000000437,RA-MPC
89.25359999989269,RA-MPC
78.23039999993853,RA-MPC
78.9214000001266,RA-MPC
77.33789999997498,RA-MPC
74.68999999991865,RA-MPC
114.27939999998671,RA-MPC
218.0826999999681,RA-MPC
90.65620000001218,RA-MPC
99.56620000002658,RA-MPC
99.83069999998406,RA-MPC
100.74370000006638,RA-MPC
95.71090000008553,RA-MPC
102.51449999987017,RA-MPC
102.50249999990046,RA-MPC
100.99500000001171,RA-MPC
109.3246000000363,RA-MPC
130.9838000001946,RA-MPC
874.8759999998583,RA-MPC
89.43139999996674,RA-MPC
88.61549999983254,RA-MPC
116.21019999984128,RA-MPC
181.03679999990163,RA-MPC
116.37379999979203,RA-MPC
86.26180000010208,RA-MPC
89.59489999983816,RA-MPC
134.8897999998826,RA-MPC
91.88250000011067,RA-MPC
80.94389999996565,RA-MPC
86.46420000013677,RA-MPC
79.72630000017489,RA-MPC
97.11670000001504,RA-MPC
121.17699999998877,RA-MPC
87.58929999999054,RA-MPC
79.4945000000098,RA-MPC
111.2834999998995,RA-MPC
85.23209999998471,RA-MPC
82.58810000006633,RA-MPC
85.69620000002942,RA-MPC
85.53469999992558,RA-MPC
79.98730000008436,RA-MPC
77.60010000015427,RA-MPC
78.64999999992506,RA-MPC
76.09999999999673,RA-MPC
77.60699999994358,RA-MPC
77.20749999998588,RA-MPC
84.41390000007232,RA-MPC
301.0306999999557,RA-MPC
151.12890000000334,RA-MPC
86.80970000000343,RA-MPC
91.03410000011536,RA-MPC
95.12260000019523,RA-MPC
100.56280000003426,RA-MPC
103.82479999998395,RA-MPC
96.92200000017692,RA-MPC
109.30699999994431,RA-MPC
127.8505000000223,RA-MPC
136.3896999998815,RA-MPC
122.87409999999,RA-MPC
84.84900000007656,RA-MPC
92.62009999997645,RA-MPC
95.94620000007126,RA-MPC
91.14549999981136,RA-MPC
93.78370000013092,RA-MPC
102.72370000006958,RA-MPC
97.14809999991303,RA-MPC
97.40990000000238,RA-MPC
114.11259999999857,RA-MPC
132.62409999992997,RA-MPC
135.54079999994428,RA-MPC
139.89809999998215,RA-MPC
92.76729999987765,RA-MPC
93.78629999991972,RA-MPC
92.86059999999452,RA-MPC
90.93649999999798,RA-MPC
93.9754000000903,RA-MPC
116.09490000000733,RA-MPC
114.97009999993679,RA-MPC
188.00579999992806,RA-MPC
96.54339999997319,RA-MPC
97.03029999991486,RA-MPC
99.38580000016373,RA-MPC
101.02320000009968,RA-MPC
96.54909999994743,RA-MPC
100.40140000000974,RA-MPC
102.3088000001735,RA-MPC
112.72389999999177,RA-MPC
104.38729999987117,RA-MPC
133.79699999995864,RA-MPC
91.14230000000134,RA-MPC
112.52209999997831,RA-MPC
156.8182999999408,RA-MPC
135.0975999998809,RA-MPC
95.15889999988758,RA-MPC
86.67970000010428,RA-MPC
95.35860000005414,RA-MPC
93.84730000010677,RA-MPC
92.77169999995749,RA-MPC
100.73790000001281,RA-MPC
108.9408000000276,RA-MPC
93.82060000007186,RA-MPC
90.70150000002286,RA-MPC
112.43230000013682,RA-MPC
90.47910000003867,RA-MPC
93.33089999995536,RA-MPC
94.90209999989929,RA-MPC
90.2029000001221,RA-MPC
84.90359999996144,RA-MPC
103.48959999987528,RA-MPC
96.48470000001907,RA-MPC
108.22899999993751,RA-MPC
106.98010000010072,RA-MPC
93.9187999999831,RA-MPC
88.76640000016778,RA-MPC
136.74860000014633,RA-MPC
120.44080000009671,RA-MPC
103.80999999983942,RA-MPC
96.94489999992584,RA-MPC
91.21120000008887,RA-MPC
87.7447000000302,RA-MPC
104.7320000000127,RA-MPC
178.5718999999517,RA-MPC
136.11889999992854,RA-MPC
137.96019999995224,RA-MPC
110.36030000013852,RA-MPC
83.61349999995582,RA-MPC
96.09090000003562,RA-MPC
91.47039999993467,RA-MPC
112.67809999981182,RA-MPC
146.59099999994396,RA-MPC
134.57610000000386,RA-MPC
115.6621999998606,RA-MPC
134.21569999991334,RA-MPC
89.94819999998072,RA-MPC
79.82709999987492,RA-MPC
93.4537000000546,RA-MPC
96.18699999987257,RA-MPC
102.54279999981009,RA-MPC
126.21609999996508,RA-MPC
86.7683000001307,RA-MPC
102.90550000013354,RA-MPC
91.69959999985622,RA-MPC
146.78100000014638,RA-MPC
86.05290000014065,RA-MPC
93.61390000003667,RA-MPC
89.49910000001182,RA-MPC
89.02009999997063,RA-MPC
93.55230000005577,RA-MPC
94.56569999997555,RA-MPC
94.35009999992872,RA-MPC
94.26650000000336,RA-MPC
90.36670000000413,RA-MPC
86.12970000012865,RA-MPC
95.61110000004192,RA-MPC
97.74450000008983,RA-MPC
95.7205999998223,RA-MPC
144.55320000001848,RA-MPC
96.20219999987967,RA-MPC
91.12089999985074,RA-MPC
98.3553999999458,RA-MPC
100.33090000001721,RA-MPC
121.8237999999019,RA-MPC
122.79110000008586,RA-MPC
110.40129999992132,RA-MPC
103.58310000015081,RA-MPC
107.91500000004817,RA-MPC
99.12740000004305,RA-MPC
101.46740000004684,RA-MPC
112.16239999998834,RA-MPC
103.9723999999751,RA-MPC
101.28579999991416,RA-MPC
109.40200000004552,RA-MPC
127.16379999983474,RA-MPC
98.29860000013468,RA-MPC
97.10270000005039,RA-MPC
98.07690000002367,RA-MPC
109.10570000010011,RA-MPC
101.13679999994929,RA-MPC
93.56539999998859,RA-MPC
93.65180000008877,RA-MPC
95.64769999997225,RA-MPC
94.96519999993325,RA-MPC
96.72690000002149,RA-MPC
134.9144000000706,RA-MPC
94.78269999999611,RA-MPC
144.22589999981028,RA-MPC
123.59639999999672,RA-MPC
120.65610000013294,RA-MPC
107.53779999981816,RA-MPC
99.53889999997045,RA-MPC
96.99149999983092,RA-MPC
95.58449999985896,RA-MPC
94.59670000001097,RA-MPC
94.36510000000453,RA-MPC
93.29820000016298,RA-MPC
95.95400000011978,RA-MPC
94.07039999996414,RA-MPC
94.45869999990464,RA-MPC
93.72789999997622,RA-MPC
153.61619999998766,RA-MPC
102.53660000012133,RA-MPC
100.13939999998911,RA-MPC
97.59199999984958,RA-MPC
126.65429999992739,RA-MPC
123.60489999991842,RA-MPC
130.4950999999619,RA-MPC
154.72429999999804,RA-MPC
121.56340000001364,RA-MPC
151.90950000010162,RA-MPC
119.58259999983056,RA-MPC
93.29060000004574,RA-MPC
79.95409999989533,RA-MPC
124.00880000018333,RA-MPC
115.58289999993576,RA-MPC
106.70059999984005,RA-MPC
88.60639999988962,RA-MPC
83.01239999991594,RA-MPC
87.262199999941,RA-MPC
85.80940000001647,RA-MPC
88.84960000000319,RA-MPC
96.07219999998051,RA-MPC
99.34769999995297,RA-MPC
98.07479999994939,RA-MPC
88.97090000004937,RA-MPC
84.85689999997703,RA-MPC
84.78750000017499,RA-MPC
131.3935999999103,RA-MPC
89.47949999992488,RA-MPC
103.39580000004389,RA-MPC
112.55849999997736,RA-MPC
148.95449999994526,RA-MPC
153.2448000000386,RA-MPC
131.64070000016181,RA-MPC
135.38660000017444,RA-MPC
128.40280000000348,RA-MPC
128.2295000000886,RA-MPC
125.83650000010493,RA-MPC
77.21030000016071,RA-MPC
80.61020000013741,RA-MPC
111.48099999991246,RA-MPC
87.70069999991392,RA-MPC
83.85849999990569,RA-MPC
95.64000000000306,RA-MPC
89.83499999999367,RA-MPC
88.02370000012161,RA-MPC
181.49059999996098,RA-MPC
92.55589999997937,RA-MPC
88.70520000004944,RA-MPC
96.95420000002741,RA-MPC
95.12089999998352,RA-MPC
90.43070000006992,RA-MPC
105.82050000016352,RA-MPC
87.11510000011913,RA-MPC
95.71280000000115,RA-MPC
105.04380000020319,RA-MPC
116.42800000004172,RA-MPC
96.60099999996419,RA-MPC
89.25460000000385,RA-MPC
88.7795000001006,RA-MPC
88.54909999990923,RA-MPC
148.29340000005686,RA-MPC
97.84370000011222,RA-MPC
97.6368999999977,RA-MPC
94.71119999989241,RA-MPC
99.33729999988827,RA-MPC
121.40790000012203,RA-MPC
136.25890000002983,RA-MPC
151.38389999992796,RA-MPC
173.61060000007456,RA-MPC
171.15839999996751,RA-MPC
146.52099999989332,RA-MPC
135.77610000015738,RA-MPC
143.8469999998233,RA-MPC
115.34100000017133,RA-MPC
121.20310000000245,RA-MPC
135.5388000001767,RA-MPC
84.64359999993576,RA-MPC
85.30549999977666,RA-MPC
85.42110000007597,RA-MPC
81.3441000000239,RA-MPC
81.90450000006422,RA-MPC
81.56110000004446,RA-MPC
80.95359999992979,RA-MPC
84.47909999995318,RA-MPC
82.47269999992568,RA-MPC
96.53669999988779,RA-MPC
108.26470000006339,RA-MPC
88.03330000000642,RA-MPC
97.69439999990936,RA-MPC
85.92610000005152,RA-MPC
83.90330000020185,RA-MPC
83.47109999999702,RA-MPC
81.29919999987578,RA-MPC
85.01539999997476,RA-MPC
116.96059999985664,RA-MPC
81.06389999989005,RA-MPC
78.18419999989601,RA-MPC
79.07019999993281,RA-MPC
74.62170000007973,RA-MPC
84.96510000009039,RA-MPC
86.58909999985553,RA-MPC
113.84879999991426,RA-MPC
165.53189999990536,RA-MPC
103.71830000008231,RA-MPC
102.57930000011584,RA-MPC
97.56590000006327,RA-MPC
104.20339999996031,RA-MPC
104.12519999999859,RA-MPC
127.61699999987286,RA-MPC
163.36389999992207,RA-MPC
146.75309999984165,RA-MPC
156.00849999987076,RA-MPC
125.04869999997936,RA-MPC
87.1479999998428,RA-MPC
89.21989999998914,RA-MPC
83.3836000001611,RA-MPC
84.41840000000411,RA-MPC
84.4931000001452,RA-MPC
86.69920000011189,RA-MPC
95.73890000001484,RA-MPC
126.36659999998301,RA-MPC
145.63889999999446,RA-MPC
149.74980000010873,RA-MPC
126.69159999995827,RA-MPC
211.8507000000136,RA-MPC
153.87810000015634,RA-MPC
89.55909999986034,RA-MPC
87.96690000008311,RA-MPC
85.25650000001406,RA-MPC
99.07699999985198,RA-MPC
108.22050000001582,RA-MPC
92.42730000005395,RA-MPC
81.81259999992108,RA-MPC
84.11900000010064,RA-MPC
84.52330000000075,RA-MPC
84.33790000003683,RA-MPC
83.49580000003698,RA-MPC
81.24199999997472,RA-MPC
81.49440000011055,RA-MPC
80.86019999996097,RA-MPC
90.67559999994046,RA-MPC
83.25719999993453,RA-MPC
90.04419999996571,RA-MPC
102.13209999983519,RA-MPC
101.61130000005869,RA-MPC
104.68349999996462,RA-MPC
84.20189999992544,RA-MPC
81.97640000003048,RA-MPC
92.01340000004166,RA-MPC
81.88610000001972,RA-MPC
89.02699999998731,RA-MPC
129.03170000004138,RA-MPC
112.91929999993044,RA-MPC
114.674100000002,RA-MPC
99.54540000012457,RA-MPC
100.9483000000273,RA-MPC
92.85439999985101,RA-MPC
96.08189999994465,RA-MPC
83.98499999998421,RA-MPC
84.03399999997418,RA-MPC
87.5773999998728,RA-MPC
86.67080000009264,RA-MPC
85.8970000001591,RA-MPC
86.02620000010575,RA-MPC
112.95080000013513,RA-MPC
95.62199999982113,RA-MPC
101.26820000004955,RA-MPC
97.77060000010351,RA-MPC
99.4625000000724,RA-MPC
89.92689999990944,RA-MPC
89.70839999983582,RA-MPC
93.50329999983842,RA-MPC
89.18010000002141,RA-MPC
94.47210000007544,RA-MPC
189.01340000002165,RA-MPC
133.7054000000535,RA-MPC
150.8292999999412,RA-MPC
115.47679999989668,RA-MPC
81.21000000005552,RA-MPC
92.59479999991527,RA-MPC
130.5222999999387,RA-MPC
139.1801999998279,RA-MPC
144.6441999999024,RA-MPC
168.19699999996374,RA-MPC
139.25109999991037,RA-MPC
145.37689999997383,RA-MPC
148.9473999999973,RA-MPC
139.66180000011263,RA-MPC
141.32689999996728,RA-MPC
144.77950000014062,RA-MPC
113.27329999994618,RA-MPC
141.6937000001326,RA-MPC
154.58459999990737,RA-MPC
154.73569999994652,RA-MPC
152.94440000002396,RA-MPC
136.56449999984943,RA-MPC
134.79910000000928,RA-MPC
115.73069999985819,RA-MPC
175.08020000013857,RA-MPC
127.79680000016924,RA-MPC
143.45129999992423,RA-MPC
146.15539999999783,RA-MPC
116.07789999993656,RA-MPC
118.96260000003167,RA-MPC
144.53630000002704,RA-MPC
142.28249999996478,RA-MPC
149.56030000007559,RA-MPC
145.32280000003084,RA-MPC
110.22830000001704,RA-MPC
125.88819999996304,RA-MPC
143.88869999993403,RA-MPC
148.09710000008636,RA-MPC
161.91810000009355,RA-MPC
150.3144999999222,RA-MPC
139.9628000001485,RA-MPC
263.4559000000536,RA-MPC
143.17979999987074,RA-MPC
133.30709999991086,RA-MPC
144.1515999999865,RA-MPC
132.13199999995595,RA-MPC
105.81360000014683,RA-MPC
122.03339999996388,RA-MPC
153.3378999999968,RA-MPC
121.4729000000716,RA-MPC
114.91350000005696,RA-MPC
124.42720000012741,RA-MPC
127.25890000001527,RA-MPC
130.40399999999863,RA-MPC
110.34760000006827,RA-MPC
132.70160000001852,RA-MPC
99.55110000009881,RA-MPC
92.74909999999181,RA-MPC
97.50669999993988,RA-MPC
92.95339999994212,RA-MPC
133.5249000001113,RA-MPC
83.7163999999575,RA-MPC
126.7089999998916,RA-MPC
186.8493000001763,RA-MPC
143.82369999998446,RA-MPC
90.77040000011039,RA-MPC
90.0867999998809,RA-MPC
93.19899999991321,RA-MPC
131.38570000000982,RA-MPC
117.78579999986505,RA-MPC
160.36650000000918,RA-MPC
132.45159999996758,RA-MPC
150.84860000001754,RA-MPC
117.62369999996736,RA-MPC
114.9511999999504,RA-MPC
104.09929999991618,RA-MPC
115.1027000000795,RA-MPC
131.30320000004758,RA-MPC
141.5117999999893,RA-MPC
122.80050000003939,RA-MPC
122.62530000020888,RA-MPC
127.20420000005106,RA-MPC
110.06940000015675,RA-MPC
118.66519999989578,RA-MPC
124.69119999991563,RA-MPC
208.75219999993533,RA-MPC
154.25970000001143,RA-MPC
131.23240000004444,RA-MPC
140.1860000000852,RA-MPC
158.58109999999215,RA-MPC
145.03149999995912,RA-MPC
78.91519999998309,RA-MPC
142.71660000008524,RA-MPC
81.89149999998335,RA-MPC
120.45209999996587,RA-MPC
136.81700000006458,RA-MPC
198.5600999998951,RA-MPC
165.03960000000006,RA-MPC
163.7966000000688,RA-MPC
161.62609999992128,RA-MPC
131.5422000000126,RA-MPC
139.86189999991439,RA-MPC
94.02119999981551,RA-MPC
115.05080000006274,RA-MPC
117.3605999999836,RA-MPC
91.49719999982153,RA-MPC
103.97020000004886,RA-MPC
130.9052999999949,RA-MPC
114.69160000001466,RA-MPC
121.35280000006787,RA-MPC
106.55369999994946,RA-MPC
152.60029999990365,RA-MPC
133.9268000001539,RA-MPC
120.10600000007798,RA-MPC
145.05270000017845,RA-MPC
83.50759999984803,RA-MPC
110.15169999996033,RA-MPC
123.9900000000489,RA-MPC
130.75879999996687,RA-MPC
108.81669999980659,RA-MPC
123.93459999998413,RA-MPC
128.8641999999527,RA-MPC
95.62849999997525,RA-MPC
121.64070000017091,RA-MPC
124.79500000017651,RA-MPC
82.49829999999747,RA-MPC
134.11359999986416,RA-MPC
100.82640000018728,RA-MPC
102.1899999998368,RA-MPC
103.76449999989745,RA-MPC
143.43499999995402,RA-MPC
120.28559999998834,RA-MPC
92.50459999998384,RA-MPC
102.4221000000125,RA-MPC
145.482500000071,RA-MPC
120.71240000000216,RA-MPC
124.90440000010494,RA-MPC
112.90220000000772,RA-MPC
120.11209999991479,RA-MPC
138.92020000002958,RA-MPC
173.61099999993712,RA-MPC
161.8146999999226,RA-MPC
113.33780000018123,RA-MPC
102.53130000000965,RA-MPC
129.11579999990863,RA-MPC
143.94020000008823,RA-MPC
122.24459999993087,RA-MPC
120.37299999997231,RA-MPC
90.9271999998964,RA-MPC
120.35000000014406,RA-MPC
124.82010000007904,RA-MPC
78.56829999991533,RA-MPC
93.90570000005027,RA-MPC
124.23009999997703,RA-MPC
122.43059999991601,RA-MPC
140.0811999999405,RA-MPC
242.20249999984844,RA-MPC
173.24069999995118,RA-MPC
140.98799999987932,RA-MPC
136.29709999986517,RA-MPC
135.2226999999857,RA-MPC
161.78770000010445,RA-MPC
156.6135000000486,RA-MPC
146.27440000003844,RA-MPC
141.76950000000943,RA-MPC
126.42009999990478,RA-MPC
142.4262999998973,RA-MPC
144.5182999998451,RA-MPC
141.81570000005195,RA-MPC
131.2390000000505,RA-MPC
139.1875000001619,RA-MPC
139.08749999995962,RA-MPC
153.89580000010028,RA-MPC
140.62409999996817,RA-MPC
154.5861000001878,RA-MPC
152.59299999979703,RA-MPC
143.00200000002405,RA-MPC
141.99310000003607,RA-MPC
149.23330000010537,RA-MPC
140.41699999984303,RA-MPC
151.72080000002097,RA-MPC
160.34300000001167,RA-MPC
121.97489999994104,RA-MPC
97.36640000005536,RA-MPC
120.36620000003495,RA-MPC
119.8504999999841,RA-MPC
126.4989000001151,RA-MPC
118.82510000009461,RA-MPC
200.92040000008637,RA-MPC
119.55510000007052,RA-MPC
151.8914999999197,RA-MPC
119.37970000008136,RA-MPC
152.60990000001584,RA-MPC
152.0777000000635,RA-MPC
145.93760000002476,RA-MPC
158.90070000000378,RA-MPC
150.19189999998162,RA-MPC
136.71700000008968,RA-MPC
179.84550000005584,RA-MPC
404.71419999994396,RA-MPC
129.27189999982147,RA-MPC
134.5378000000892,RA-MPC
148.088400000006,RA-MPC
162.63390000017353,RA-MPC
166.52969999995548,RA-MPC
157.969200000025,RA-MPC
137.05949999985023,RA-MPC
140.05760000009104,RA-MPC
150.8082000000286,RA-MPC
151.4354999999341,RA-MPC
150.48369999999522,RA-MPC
140.7796999999391,RA-MPC
131.58679999992273,RA-MPC
142.18929999992724,RA-MPC
151.74920000004022,RA-MPC
143.9393000000564,RA-MPC
196.72280000008868,RA-MPC
158.02899999994224,RA-MPC
129.5694000000367,RA-MPC
133.32370000011906,RA-MPC
116.45729999986543,RA-MPC
119.191199999932,RA-MPC
134.6091999998862,RA-MPC
106.4125000000331,RA-MPC
97.78830000004746,RA-MPC
117.12560000000849,RA-MPC
127.67719999988003,RA-MPC
121.06919999996535,RA-MPC
127.2116999998616,RA-MPC
127.81620000009752,RA-MPC
136.5577999999914,RA-MPC
270.76689999989867,RA-MPC
151.30060000001322,RA-MPC
147.97109999994973,RA-MPC
142.54219999997986,RA-MPC
153.26189999996132,RA-MPC
145.47779999998056,RA-MPC
147.50869999988936,RA-MPC
155.29010000000198,RA-MPC
151.73849999996492,RA-MPC
158.07979999999588,RA-MPC
150.68509999991875,RA-MPC
141.00399999983892,RA-MPC
145.27250000014647,RA-MPC
145.0812999999016,RA-MPC
122.76620000011462,RA-MPC
133.09610000010252,RA-MPC
152.8328000001693,RA-MPC
145.1288000000659,RA-MPC
147.82149999996363,RA-MPC
135.84990000003927,RA-MPC
148.28890000012507,RA-MPC
160.45890000009422,RA-MPC
138.32410000009077,RA-MPC
108.78739999998288,RA-MPC
93.11699999989287,RA-MPC
110.30189999996765,RA-MPC
119.46809999994912,RA-MPC
118.78120000005765,RA-MPC
165.20479999985582,RA-MPC
137.57259999988491,RA-MPC
119.6153000000777,RA-MPC
91.19490000011865,RA-MPC
94.49429999995118,RA-MPC
97.34190000017406,RA-MPC
128.0715999998847,RA-MPC
92.84889999980805,RA-MPC
104.61690000011004,RA-MPC
128.90629999992598,RA-MPC
144.5926999999756,RA-MPC
144.95689999989736,RA-MPC
112.02189999994516,RA-MPC
119.83450000002449,RA-MPC
174.29409999999734,RA-MPC
111.88879999986057,RA-MPC
135.59929999996712,RA-MPC
149.40649999994093,RA-MPC
144.72969999997076,RA-MPC
127.01579999998103,RA-MPC
139.60040000006302,RA-MPC
107.54869999982475,RA-MPC
87.17419999993581,RA-MPC
141.75430000000233,RA-MPC
99.62339999992764,RA-MPC
111.7956000000504,RA-MPC
145.94799999986208,RA-MPC
129.45570000010775,RA-MPC
146.65680000007342,RA-MPC
120.49329999990732,RA-MPC
120.07239999979902,RA-MPC
116.21059999993122,RA-MPC
123.27570000002197,RA-MPC
140.96199999994496,RA-MPC
114.71710000000712,RA-MPC
113.82730000013908,RA-MPC
107.53840000006676,RA-MPC
105.20889999997962,RA-MPC
107.06709999999475,RA-MPC
104.4918999998572,RA-MPC
130.06650000011177,RA-MPC
118.85260000008202,RA-MPC
94.03980000001866,RA-MPC
245.6285000000662,RA-MPC
100.69260000000213,RA-MPC
99.38369999986207,RA-MPC
103.10279999998784,RA-MPC
101.95370000019466,RA-MPC
102.73849999998674,RA-MPC
111.3130999999612,RA-MPC
114.43050000002586,RA-MPC
138.35539999990942,RA-MPC
122.36280000001898,RA-MPC
112.06760000004579,RA-MPC
98.80639999983032,RA-MPC
106.18150000004789,RA-MPC
106.88509999999951,RA-MPC
117.14800000004288,RA-MPC
116.5765000000647,RA-MPC
98.5301000000618,RA-MPC
97.4601000000348,RA-MPC
100.88459999997212,RA-MPC
125.04940000007991,RA-MPC
103.5125999999309,RA-MPC
105.36240000010366,RA-MPC
123.83260000001428,RA-MPC
96.20429999995395,RA-MPC
99.3637999999919,RA-MPC
86.90780000006271,RA-MPC
