step_time_ms,method
123.29290000002402,Vanilla MPC
160.48000000000684,Vanilla MPC
125.98639999998795,Vanilla MPC
110.11139999993702,Vanilla MPC
107.2174000000814,Vanilla MPC
107.80169999998179,Vanilla MPC
126.21749999993881,Vanilla MPC
121.493399999963,Vanilla MPC
106.11500000004526,Vanilla MPC
106.0331999999562,Vanilla MPC
102.39070000000083,Vanilla MPC
107.99070000007305,Vanilla MPC
109.88370000006853,Vanilla MPC
155.07919999993192,Vanilla MPC
107.19160000007832,Vanilla MPC
105.53269999991244,Vanilla MPC
130.0507999999354,Vanilla MPC
132.81819999997424,Vanilla MPC
105.56799999994837,Vanilla MPC
104.27680000009332,Vanilla MPC
137.83939999996164,Vanilla MPC
169.73000000007232,Vanilla MPC
181.322899999941,Vanilla MPC
125.08519999994405,Vanilla MPC
105.90539999998327,Vanilla MPC
137.62030000009418,Vanilla MPC
114.50020000006589,Vanilla MPC
96.36230000000978,Vanilla MPC
116.41580000002705,Vanilla MPC
98.87140000000727,Vanilla MPC
103.47560000002431,Vanilla MPC
97.16679999996813,Vanilla MPC
269.95050000004994,Vanilla MPC
116.7084999999588,Vanilla MPC
117.01800000003004,Vanilla MPC
134.39809999999852,Vanilla MPC
106.58580000006168,Vanilla MPC
103.03779999992457,Vanilla MPC
108.2638999999972,Vanilla MPC
105.9815000000981,Vanilla MPC
131.67880000003152,Vanilla MPC
168.1477999999288,Vanilla MPC
193.56149999998706,Vanilla MPC
179.85599999997248,Vanilla MPC
143.796400000042,Vanilla MPC
168.36860000000797,Vanilla MPC
116.41450000001896,Vanilla MPC
121.08160000002499,Vanilla MPC
118.17320000000109,Vanilla MPC
102.30490000003556,Vanilla MPC
115.68350000004557,Vanilla MPC
132.99940000001698,Vanilla MPC
182.54170000000158,Vanilla MPC
150.6341000000475,Vanilla MPC
113.39799999996103,Vanilla MPC
105.753199999981,Vanilla MPC
163.27960000000985,Vanilla MPC
140.74649999997746,Vanilla MPC
153.45219999994697,Vanilla MPC
160.68759999996018,Vanilla MPC
162.06769999996595,Vanilla MPC
213.43310000008842,Vanilla MPC
101.78589999998167,Vanilla MPC
95.71670000002541,Vanilla MPC
95.39030000007642,Vanilla MPC
101.9502999999986,Vanilla MPC
115.65269999994143,Vanilla MPC
149.94480000007115,Vanilla MPC
108.05279999999584,Vanilla MPC
99.25060000000485,Vanilla MPC
98.57410000006439,Vanilla MPC
96.9499000000269,Vanilla MPC
98.523699999987,Vanilla MPC
94.63130000006004,Vanilla MPC
98.35469999995894,Vanilla MPC
106.92919999996775,Vanilla MPC
193.6714999999367,Vanilla MPC
112.61990000002697,Vanilla MPC
115.72069999999712,Vanilla MPC
168.9150999999356,Vanilla MPC
125.65119999999297,Vanilla MPC
170.14449999999215,Vanilla MPC
251.7813000000615,Vanilla MPC
143.88469999994413,Vanilla MPC
103.18050000000767,Vanilla MPC
106.51519999998982,Vanilla MPC
106.5181000000166,Vanilla MPC
109.94249999998829,Vanilla MPC
128.07469999995647,Vanilla MPC
110.87130000009893,Vanilla MPC
108.99779999999737,Vanilla MPC
117.2546999999895,Vanilla MPC
143.70600000006561,Vanilla MPC
197.63799999998355,Vanilla MPC
247.11809999996603,Vanilla MPC
232.4550000000727,Vanilla MPC
198.3216999999513,Vanilla MPC
218.72510000002876,Vanilla MPC
234.99470000001565,Vanilla MPC
188.66589999993266,Vanilla MPC
249.7077000000445,Vanilla MPC
178.06280000002062,Vanilla MPC
164.1157999999905,Vanilla MPC
219.16090000001986,Vanilla MPC
229.67389999996612,Vanilla MPC
223.58459999998104,Vanilla MPC
181.7882999999938,Vanilla MPC
153.61289999998462,Vanilla MPC
150.66830000000664,Vanilla MPC
193.9734000000044,Vanilla MPC
277.598800000078,Vanilla MPC
215.4216000000133,Vanilla MPC
197.48949999996057,Vanilla MPC
246.96219999998448,Vanilla MPC
235.7372999999825,Vanilla MPC
135.50629999997454,Vanilla MPC
130.59129999999186,Vanilla MPC
177.7949999999464,Vanilla MPC
169.9270000000297,Vanilla MPC
133.4795000000213,Vanilla MPC
148.55980000004365,Vanilla MPC
117.2219000000041,Vanilla MPC
121.34690000004866,Vanilla MPC
115.88970000002519,Vanilla MPC
104.95140000000447,Vanilla MPC
172.67870000000585,Vanilla MPC
161.00299999993695,Vanilla MPC
252.731600000061,Vanilla MPC
141.64080000000467,Vanilla MPC
116.22529999999642,Vanilla MPC
138.0419999999276,Vanilla MPC
250.61760000005506,Vanilla MPC
178.63419999991947,Vanilla MPC
206.48959999994076,Vanilla MPC
116.13310000007004,Vanilla MPC
126.03839999997035,Vanilla MPC
128.85949999997592,Vanilla MPC
130.93620000006467,Vanilla MPC
141.4135999999644,Vanilla MPC
143.44570000002932,Vanilla MPC
187.7753000001121,Vanilla MPC
163.3898999999701,Vanilla MPC
191.67959999992945,Vanilla MPC
281.2258000000156,Vanilla MPC
203.1693000000132,Vanilla MPC
185.86100000004535,Vanilla MPC
165.71409999994557,Vanilla MPC
194.55440000001545,Vanilla MPC
214.67539999991914,Vanilla MPC
161.15639999998166,Vanilla MPC
178.70970000001307,Vanilla MPC
174.03439999998227,Vanilla MPC
185.71509999992486,Vanilla MPC
249.38080000003993,Vanilla MPC
336.79849999998623,Vanilla MPC
177.96249999992142,Vanilla MPC
181.76390000007814,Vanilla MPC
189.18780000001334,Vanilla MPC
162.85049999999046,Vanilla MPC
198.0045999999902,Vanilla MPC
186.9914000000108,Vanilla MPC
177.85479999997733,Vanilla MPC
180.45389999997496,Vanilla MPC
221.31600000000162,Vanilla MPC
197.8275000000167,Vanilla MPC
187.20940000002884,Vanilla MPC
159.71930000000611,Vanilla MPC
152.52160000000003,Vanilla MPC
187.29020000000673,Vanilla MPC
172.76219999996556,Vanilla MPC
170.4939999999624,Vanilla MPC
178.51249999989705,Vanilla MPC
188.30989999992198,Vanilla MPC
164.7335000000112,Vanilla MPC
164.66120000006867,Vanilla MPC
162.10189999992508,Vanilla MPC
168.49660000002586,Vanilla MPC
199.06349999996564,Vanilla MPC
196.79689999998118,Vanilla MPC
174.05150000001868,Vanilla MPC
177.69190000001345,Vanilla MPC
179.80280000006132,Vanilla MPC
189.30980000004638,Vanilla MPC
186.58979999997882,Vanilla MPC
202.7914000000237,Vanilla MPC
190.6024999999545,Vanilla MPC
165.46690000006947,Vanilla MPC
158.23069999999007,Vanilla MPC
187.60770000005778,Vanilla MPC
215.217300000063,Vanilla MPC
184.7774999999956,Vanilla MPC
188.44239999998535,Vanilla MPC
151.2258999999858,Vanilla MPC
178.23659999999109,Vanilla MPC
186.6839000000482,Vanilla MPC
180.74849999993603,Vanilla MPC
342.00060000000576,Vanilla MPC
173.28859999997803,Vanilla MPC
165.74119999995673,Vanilla MPC
179.3423999999959,Vanilla MPC
198.80449999993743,Vanilla MPC
173.90450000004876,Vanilla MPC
184.2957999999726,Vanilla MPC
227.29230000004463,Vanilla MPC
197.66870000000836,Vanilla MPC
203.09329999997772,Vanilla MPC
210.8986000000641,Vanilla MPC
178.42299999995248,Vanilla MPC
208.12339999997675,Vanilla MPC
178.21679999997286,Vanilla MPC
172.58089999995718,Vanilla MPC
176.2588000000278,Vanilla MPC
163.98079999999027,Vanilla MPC
181.57410000003438,Vanilla MPC
178.55699999995522,Vanilla MPC
210.403299999939,Vanilla MPC
173.83010000003196,Vanilla MPC
406.1633000000029,Vanilla MPC
154.30609999998524,Vanilla MPC
176.33630000000267,Vanilla MPC
188.39420000006157,Vanilla MPC
160.47979999996187,Vanilla MPC
183.91940000003615,Vanilla MPC
182.07699999993565,Vanilla MPC
185.25870000007671,Vanilla MPC
152.95179999998254,Vanilla MPC
181.42679999994016,Vanilla MPC
171.67749999998705,Vanilla MPC
157.85920000007536,Vanilla MPC
179.97030000003633,Vanilla MPC
220.61410000003434,Vanilla MPC
188.0610999999135,Vanilla MPC
188.04579999994075,Vanilla MPC
212.28110000004108,Vanilla MPC
179.1402000000062,Vanilla MPC
187.76650000006612,Vanilla MPC
176.75369999994928,Vanilla MPC
188.5168999999678,Vanilla MPC
176.73389999993105,Vanilla MPC
183.55320000000575,Vanilla MPC
184.80529999999362,Vanilla MPC
170.87449999996807,Vanilla MPC
178.68700000008175,Vanilla MPC
214.54549999998562,Vanilla MPC
187.43589999996857,Vanilla MPC
182.29919999998856,Vanilla MPC
204.9769999999853,Vanilla MPC
210.3165999999419,Vanilla MPC
240.4666999999563,Vanilla MPC
195.04529999994702,Vanilla MPC
170.27659999996558,Vanilla MPC
213.7066999999888,Vanilla MPC
191.5620999999419,Vanilla MPC
188.23699999995824,Vanilla MPC
157.30389999998806,Vanilla MPC
157.51299999999446,Vanilla MPC
171.0901000000149,Vanilla MPC
183.2809999999654,Vanilla MPC
176.88060000000405,Vanilla MPC
180.8809999999994,Vanilla MPC
172.95950000004723,Vanilla MPC
190.1014000000032,Vanilla MPC
180.1646000000119,Vanilla MPC
182.24290000000565,Vanilla MPC
164.7986000000401,Vanilla MPC
189.85940000004575,Vanilla MPC
186.26749999998538,Vanilla MPC
178.04019999994125,Vanilla MPC
166.7098000000351,Vanilla MPC
169.7322999999642,Vanilla MPC
170.75039999997443,Vanilla MPC
182.92350000001534,Vanilla MPC
182.91929999998047,Vanilla MPC
171.38900000009016,Vanilla MPC
153.61749999999574,Vanilla MPC
99.46400000001177,Vanilla MPC
104.25550000002204,Vanilla MPC
98.29840000008971,Vanilla MPC
122.00190000010025,Vanilla MPC
124.1631000000325,Vanilla MPC
389.5404999999528,Vanilla MPC
141.84099999999944,Vanilla MPC
111.4805999999362,Vanilla MPC
103.4341999999242,Vanilla MPC
109.03130000008332,Vanilla MPC
104.72900000002028,Vanilla MPC
111.22360000001663,Vanilla MPC
120.598100000052,Vanilla MPC
164.72840000005817,Vanilla MPC
170.41619999997693,Vanilla MPC
125.68480000004456,Vanilla MPC
106.16240000001653,Vanilla MPC
103.42860000002929,Vanilla MPC
112.50929999994241,Vanilla MPC
108.37169999990692,Vanilla MPC
120.47729999994772,Vanilla MPC
124.39150000000154,Vanilla MPC
142.20709999995051,Vanilla MPC
138.68079999997462,Vanilla MPC
178.88289999996232,Vanilla MPC
124.01420000003327,Vanilla MPC
196.3725999999042,Vanilla MPC
180.81229999995685,Vanilla MPC
179.01990000007117,Vanilla MPC
187.97889999996187,Vanilla MPC
190.4247000001078,Vanilla MPC
175.219200000015,Vanilla MPC
182.48090000008688,Vanilla MPC
311.24709999994593,Vanilla MPC
208.33970000001045,Vanilla MPC
180.66890000000058,Vanilla MPC
228.87980000007246,Vanilla MPC
195.50249999997504,Vanilla MPC
221.6863999999532,Vanilla MPC
191.8587000000116,Vanilla MPC
169.88759999992453,Vanilla MPC
190.92649999993228,Vanilla MPC
195.51430000001346,Vanilla MPC
193.39610000008634,Vanilla MPC
192.55789999999706,Vanilla MPC
177.062400000068,Vanilla MPC
210.57940000002873,Vanilla MPC
180.3443999999672,Vanilla MPC
181.8977000000359,Vanilla MPC
186.33870000007846,Vanilla MPC
185.55459999993218,Vanilla MPC
175.72119999999813,Vanilla MPC
185.83910000006654,Vanilla MPC
154.8833999999033,Vanilla MPC
165.50530000006347,Vanilla MPC
177.22379999997884,Vanilla MPC
167.3823999999513,Vanilla MPC
182.81709999996565,Vanilla MPC
323.2748000000356,Vanilla MPC
211.39879999998357,Vanilla MPC
189.3472000000429,Vanilla MPC
179.1285000000471,Vanilla MPC
177.3183999999901,Vanilla MPC
184.16450000006535,Vanilla MPC
175.64040000002024,Vanilla MPC
197.7435000000014,Vanilla MPC
202.5471000000607,Vanilla MPC
246.45520000001397,Vanilla MPC
188.88970000000427,Vanilla MPC
216.61940000001323,Vanilla MPC
222.48720000004596,Vanilla MPC
184.6754000000601,Vanilla MPC
188.74960000005103,Vanilla MPC
179.99389999999948,Vanilla MPC
199.7987000000876,Vanilla MPC
199.2153999999573,Vanilla MPC
168.03040000002056,Vanilla MPC
312.1581000000333,Vanilla MPC
184.99870000005103,Vanilla MPC
190.3347999999596,Vanilla MPC
139.19549999991432,Vanilla MPC
111.92640000001575,Vanilla MPC
110.8604999999443,Vanilla MPC
142.44750000000295,Vanilla MPC
133.46019999994496,Vanilla MPC
141.00020000000768,Vanilla MPC
120.26289999994333,Vanilla MPC
114.1175000000203,Vanilla MPC
116.85439999996561,Vanilla MPC
115.89089999995394,Vanilla MPC
116.80790000002617,Vanilla MPC
109.72160000005715,Vanilla MPC
125.12099999992188,Vanilla MPC
239.49179999999615,Vanilla MPC
191.05240000010326,Vanilla MPC
176.4507999999978,Vanilla MPC
180.43349999993552,Vanilla MPC
163.3755000000292,Vanilla MPC
173.97140000002764,Vanilla MPC
182.32499999999163,Vanilla MPC
200.02069999998184,Vanilla MPC
196.78769999995893,Vanilla MPC
270.25800000001254,Vanilla MPC
190.8298000000741,Vanilla MPC
171.23700000001918,Vanilla MPC
180.1274999999123,Vanilla MPC
178.91309999993155,Vanilla MPC
159.39009999999598,Vanilla MPC
170.53650000002563,Vanilla MPC
186.4219999999932,Vanilla MPC
186.78569999997308,Vanilla MPC
201.57389999997122,Vanilla MPC
174.68080000003283,Vanilla MPC
194.89550000002964,Vanilla MPC
184.173200000032,Vanilla MPC
232.11430000003475,Vanilla MPC
235.14060000002246,Vanilla MPC
252.9460000000654,Vanilla MPC
219.29879999993318,Vanilla MPC
181.40140000002702,Vanilla MPC
233.50929999992331,Vanilla MPC
276.35510000004615,Vanilla MPC
210.84210000003623,Vanilla MPC
189.5832000000155,Vanilla MPC
186.92929999997432,Vanilla MPC
211.5680000000566,Vanilla MPC
291.86570000001666,Vanilla MPC
233.5533000000396,Vanilla MPC
224.34240000006866,Vanilla MPC
247.0332000000326,Vanilla MPC
214.94170000005397,Vanilla MPC
147.5970999999845,Vanilla MPC
199.43510000007336,Vanilla MPC
188.9169999999467,Vanilla MPC
182.41180000006807,Vanilla MPC
204.4396000000006,Vanilla MPC
231.15810000001602,Vanilla MPC
137.91760000003705,Vanilla MPC
150.93179999996664,Vanilla MPC
177.99330000002556,Vanilla MPC
236.67879999993602,Vanilla MPC
136.03669999997692,Vanilla MPC
207.4680000000626,Vanilla MPC
135.05159999999705,Vanilla MPC
160.34160000003794,Vanilla MPC
164.60280000001148,Vanilla MPC
124.52170000005935,Vanilla MPC
174.36000000009244,Vanilla MPC
229.52510000004622,Vanilla MPC
170.2649000000065,Vanilla MPC
206.93149999999605,Vanilla MPC
189.7510000000011,Vanilla MPC
176.99000000004617,Vanilla MPC
189.63989999997466,Vanilla MPC
215.22859999993216,Vanilla MPC
179.45780000002287,Vanilla MPC
177.89279999999508,Vanilla MPC
182.48900000003232,Vanilla MPC
193.362900000011,Vanilla MPC
153.50069999999505,Vanilla MPC
127.86180000000513,Vanilla MPC
176.5156000000161,Vanilla MPC
167.88210000004256,Vanilla MPC
179.25180000008822,Vanilla MPC
207.56870000002436,Vanilla MPC
229.180700000029,Vanilla MPC
194.61489999991954,Vanilla MPC
149.60840000003373,Vanilla MPC
216.90619999992578,Vanilla MPC
161.4898999999923,Vanilla MPC
162.62329999995018,Vanilla MPC
178.15500000006068,Vanilla MPC
146.85210000004645,Vanilla MPC
210.23909999996704,Vanilla MPC
185.42790000003606,Vanilla MPC
183.98030000003018,Vanilla MPC
160.00870000004852,Vanilla MPC
193.54270000008,Vanilla MPC
149.374699999953,Vanilla MPC
192.3240999999507,Vanilla MPC
222.9159000000891,Vanilla MPC
147.6083000000017,Vanilla MPC
191.95109999998294,Vanilla MPC
192.5071000000571,Vanilla MPC
123.91219999994973,Vanilla MPC
132.85610000002634,Vanilla MPC
199.737099999993,Vanilla MPC
184.45659999997588,Vanilla MPC
171.01930000001175,Vanilla MPC
171.66550000001735,Vanilla MPC
174.60159999995994,Vanilla MPC
175.27640000002975,Vanilla MPC
143.6038000000508,Vanilla MPC
163.15480000002935,Vanilla MPC
139.48310000000674,Vanilla MPC
108.80059999999503,Vanilla MPC
260.6069999999363,Vanilla MPC
154.44060000004356,Vanilla MPC
113.87830000001031,Vanilla MPC
104.85620000008566,Vanilla MPC
110.97480000000814,Vanilla MPC
107.27460000009614,Vanilla MPC
122.70760000001246,Vanilla MPC
178.3132000000478,Vanilla MPC
191.9706999999562,Vanilla MPC
131.40119999991384,Vanilla MPC
103.78509999998187,Vanilla MPC
101.9048999999086,Vanilla MPC
134.7516999999243,Vanilla MPC
98.67869999993673,Vanilla MPC
107.49110000006112,Vanilla MPC
243.6837000000196,Vanilla MPC
176.87390000003234,Vanilla MPC
136.26260000000912,Vanilla MPC
154.44520000005468,Vanilla MPC
133.01650000005338,Vanilla MPC
107.15540000001056,Vanilla MPC
105.17830000003414,Vanilla MPC
103.97460000001502,Vanilla MPC
113.00410000001193,Vanilla MPC
116.02760000005219,Vanilla MPC
115.95249999993484,Vanilla MPC
108.4765000000516,Vanilla MPC
104.76329999994505,Vanilla MPC
112.85490000000209,Vanilla MPC
102.63150000002952,Vanilla MPC
102.28460000007544,Vanilla MPC
134.19549999991887,Vanilla MPC
113.33750000005693,Vanilla MPC
124.91639999996096,Vanilla MPC
129.14149999994606,Vanilla MPC
138.3591000000024,Vanilla MPC
115.67120000006526,Vanilla MPC
122.7944000000889,Vanilla MPC
119.87079999994421,Vanilla MPC
132.71790000010242,Vanilla MPC
127.72310000002562,Vanilla MPC
104.15690000002087,Vanilla MPC
104.01899999999387,Vanilla MPC
115.76039999999921,Vanilla MPC
187.33350000002247,Vanilla MPC
209.16560000000572,Vanilla MPC
274.07159999995656,Vanilla MPC
181.9114999999556,Vanilla MPC
167.09550000007312,Vanilla MPC
175.18830000005892,Vanilla MPC
169.7470000000294,Vanilla MPC
166.9069000000718,Vanilla MPC
183.2573000000366,Vanilla MPC
165.44470000008005,Vanilla MPC
146.28410000000258,Vanilla MPC
170.61890000002222,Vanilla MPC
192.81420000004346,Vanilla MPC
162.5359000000799,Vanilla MPC
155.65499999991061,Vanilla MPC
156.054499999982,Vanilla MPC
143.64980000004834,Vanilla MPC
169.56720000007408,Vanilla MPC
178.9165000000139,Vanilla MPC
217.74130000005698,Vanilla MPC
208.57389999991938,Vanilla MPC
207.4541000000636,Vanilla MPC
206.12289999996847,Vanilla MPC
209.3866000000162,Vanilla MPC
210.86330000002818,Vanilla MPC
209.12599999996928,Vanilla MPC
170.7593999999517,Vanilla MPC
173.93090000007305,Vanilla MPC
181.0317000000623,Vanilla MPC
180.97390000002633,Vanilla MPC
175.4432000000179,Vanilla MPC
179.70850000006067,Vanilla MPC
152.0972000000711,Vanilla MPC
237.05539999991743,Vanilla MPC
187.87169999995967,Vanilla MPC
187.10950000001958,Vanilla MPC
181.24260000001868,Vanilla MPC
198.00759999998263,Vanilla MPC
194.62940000005347,Vanilla MPC
121.76099999999224,Vanilla MPC
113.66540000005898,Vanilla MPC
117.84699999998338,Vanilla MPC
119.55219999993005,Vanilla MPC
323.6853999999312,Vanilla MPC
138.73839999996562,Vanilla MPC
126.99099999997543,Vanilla MPC
138.97509999992508,Vanilla MPC
163.49860000002536,Vanilla MPC
217.02809999999317,Vanilla MPC
177.11589999998978,Vanilla MPC
128.48559999997633,Vanilla MPC
142.79110000006767,Vanilla MPC
138.25039999994715,Vanilla MPC
135.28769999993528,Vanilla MPC
135.07939999999508,Vanilla MPC
130.18369999997503,Vanilla MPC
145.10100000006787,Vanilla MPC
148.8592000000608,Vanilla MPC
133.92829999997957,Vanilla MPC
137.41460000005645,Vanilla MPC
146.99080000002596,Vanilla MPC
177.5664000000461,Vanilla MPC
200.78350000005685,Vanilla MPC
155.69390000007388,Vanilla MPC
226.09360000001288,Vanilla MPC
232.81569999994645,Vanilla MPC
193.07579999997415,Vanilla MPC
224.81930000003558,Vanilla MPC
211.60090000000764,Vanilla MPC
203.18950000000768,Vanilla MPC
198.25670000000173,Vanilla MPC
203.66130000002158,Vanilla MPC
148.61309999992045,Vanilla MPC
154.41210000005867,Vanilla MPC
198.8395999999284,Vanilla MPC
216.05369999997492,Vanilla MPC
179.94910000015807,Vanilla MPC
174.59729999995943,Vanilla MPC
183.25820000018211,Vanilla MPC
186.78720000002613,Vanilla MPC
188.93129999992198,Vanilla MPC
204.96349999984886,Vanilla MPC
231.4109000001281,Vanilla MPC
176.4267999999447,Vanilla MPC
178.47459999984494,Vanilla MPC
150.62659999989592,Vanilla MPC
194.68080000001464,Vanilla MPC
190.10700000012548,Vanilla MPC
190.168900000117,Vanilla MPC
161.09769999980017,Vanilla MPC
171.2393999998767,Vanilla MPC
189.96709999987615,Vanilla MPC
174.8061000000689,Vanilla MPC
176.85859999983222,Vanilla MPC
177.9728999999861,Vanilla MPC
157.4511999999686,Vanilla MPC
173.78020000001015,Vanilla MPC
178.9574999997967,Vanilla MPC
164.01629999995748,Vanilla MPC
166.46530000002713,Vanilla MPC
178.92570000003616,Vanilla MPC
161.45740000001751,Vanilla MPC
171.40139999992243,Vanilla MPC
173.58549999994466,Vanilla MPC
399.19129999998404,Vanilla MPC
192.4879000000601,Vanilla MPC
196.2121000001389,Vanilla MPC
211.15340000005745,Vanilla MPC
245.52990000006503,Vanilla MPC
231.41129999999066,Vanilla MPC
196.27029999992374,Vanilla MPC
170.93799999997827,Vanilla MPC
187.98740000011094,Vanilla MPC
177.37949999991542,Vanilla MPC
174.4492000000264,Vanilla MPC
169.72710000004554,Vanilla MPC
151.31510000014714,Vanilla MPC
148.08979999997973,Vanilla MPC
163.4174000000712,Vanilla MPC
180.14679999987493,Vanilla MPC
177.3486999998113,Vanilla MPC
183.67400000011003,Vanilla MPC
224.49609999989661,Vanilla MPC
189.79749999994056,Vanilla MPC
187.5236999999288,Vanilla MPC
185.16180000005988,Vanilla MPC
188.33979999999428,Vanilla MPC
175.9205999999267,Vanilla MPC
152.54800000002433,Vanilla MPC
171.81049999999232,Vanilla MPC
167.04790000017056,Vanilla MPC
177.36220000006142,Vanilla MPC
173.47770000014862,Vanilla MPC
177.74949999989076,Vanilla MPC
174.31229999988318,Vanilla MPC
158.8117000001148,Vanilla MPC
182.03219999986686,Vanilla MPC
177.24439999983588,Vanilla MPC
171.20169999998325,Vanilla MPC
186.35440000002745,Vanilla MPC
180.48330000010537,Vanilla MPC
171.64649999995163,Vanilla MPC
224.74220000003697,Vanilla MPC
205.17169999993712,Vanilla MPC
186.9993999998769,Vanilla MPC
233.35080000015296,Vanilla MPC
216.08059999994111,Vanilla MPC
186.36270000001787,Vanilla MPC
189.32169999993675,Vanilla MPC
179.23239999981888,Vanilla MPC
202.3436000001766,Vanilla MPC
169.4999999999709,Vanilla MPC
184.01259999996,Vanilla MPC
175.67699999995057,Vanilla MPC
186.4048999998431,Vanilla MPC
185.67350000012084,Vanilla MPC
171.32709999987128,Vanilla MPC
176.05559999992693,Vanilla MPC
155.52019999995537,Vanilla MPC
168.65520000010292,Vanilla MPC
191.42250000004424,Vanilla MPC
182.066500000019,Vanilla MPC
190.03939999993236,Vanilla MPC
215.37400000011075,Vanilla MPC
165.62520000002223,Vanilla MPC
178.87120000000323,Vanilla MPC
163.7322999999924,Vanilla MPC
172.26129999994555,Vanilla MPC
178.89130000003206,Vanilla MPC
180.9560000001511,Vanilla MPC
172.38049999991745,Vanilla MPC
162.6423000000159,Vanilla MPC
166.60149999984242,Vanilla MPC
178.85899999987487,Vanilla MPC
171.72419999997146,Vanilla MPC
202.18039999986104,Vanilla MPC
227.52109999987624,Vanilla MPC
186.09280000009676,Vanilla MPC
194.97320000004947,Vanilla MPC
187.37899999996444,Vanilla MPC
182.0090999999593,Vanilla MPC
241.6967999999997,Vanilla MPC
300.2252999999655,Vanilla MPC
253.09389999983978,Vanilla MPC
257.4311000000762,Vanilla MPC
232.81700000006822,Vanilla MPC
223.16860000000815,Vanilla MPC
181.3761999999315,Vanilla MPC
196.42110000017965,Vanilla MPC
196.38880000002246,Vanilla MPC
211.77330000000438,Vanilla MPC
197.39879999997356,Vanilla MPC
184.35839999983727,Vanilla MPC
214.98789999986911,Vanilla MPC
238.27499999993051,Vanilla MPC
191.81109999999535,Vanilla MPC
179.4644999999946,Vanilla MPC
174.3747999998959,Vanilla MPC
241.3793999999143,Vanilla MPC
168.53939999987233,Vanilla MPC
213.95080000002054,Vanilla MPC
190.9951000000092,Vanilla MPC
188.81329999999252,Vanilla MPC
191.13519999996242,Vanilla MPC
213.71810000005098,Vanilla MPC
186.80830000016613,Vanilla MPC
223.98400000020047,Vanilla MPC
228.16899999997986,Vanilla MPC
184.3626000002132,Vanilla MPC
182.77050000006057,Vanilla MPC
193.27049999992596,Vanilla MPC
180.6642000001375,Vanilla MPC
193.53719999980967,Vanilla MPC
176.0541999999532,Vanilla MPC
157.62000000017906,Vanilla MPC
183.600800000022,Vanilla MPC
176.10070000000633,Vanilla MPC
165.7689000001028,Vanilla MPC
170.4586000000745,Vanilla MPC
169.86460000020998,Vanilla MPC
180.27469999992718,Vanilla MPC
213.93349999993916,Vanilla MPC
169.8105000000396,Vanilla MPC
183.41239999995196,Vanilla MPC
183.05080000004637,Vanilla MPC
179.56370000001698,Vanilla MPC
169.8453999999856,Vanilla MPC
171.88690000011775,Vanilla MPC
181.47449999992205,Vanilla MPC
163.48119999997834,Vanilla MPC
173.93670000001293,Vanilla MPC
191.14730000001146,Vanilla MPC
170.16370000010284,Vanilla MPC
157.37600000011298,Vanilla MPC
181.80209999991348,Vanilla MPC
144.34319999986656,Vanilla MPC
220.78000000010434,Vanilla MPC
145.32389999999396,Vanilla MPC
130.04049999995004,Vanilla MPC
126.91589999985808,Vanilla MPC
168.9252999999553,Vanilla MPC
118.71429999996508,Vanilla MPC
188.98639999997613,Vanilla MPC
201.07739999980367,Vanilla MPC
133.44840000013392,Vanilla MPC
137.96500000012202,Vanilla MPC
134.60710000003928,Vanilla MPC
157.29110000006585,Vanilla MPC
175.9148000001005,Vanilla MPC
188.57690000004368,Vanilla MPC
148.07120000000396,Vanilla MPC
203.91730000005737,Vanilla MPC
146.8909000000167,Vanilla MPC
140.9569999998439,Vanilla MPC
208.22739999994155,Vanilla MPC
177.6890999999523,Vanilla MPC
170.2508000000762,Vanilla MPC
162.68849999983104,Vanilla MPC
183.81240000007892,Vanilla MPC
196.04870000011942,Vanilla MPC
163.19400000020323,Vanilla MPC
187.76099999990947,Vanilla MPC
222.42679999999382,Vanilla MPC
122.53239999995458,Vanilla MPC
113.90449999998964,Vanilla MPC
124.86919999992097,Vanilla MPC
123.10989999991762,Vanilla MPC
118.5824000001503,Vanilla MPC
144.3924000000152,Vanilla MPC
115.15570000005937,Vanilla MPC
153.3247999998366,Vanilla MPC
149.07759999982773,Vanilla MPC
152.10979999983465,Vanilla MPC
132.24289999993744,Vanilla MPC
143.20279999992636,Vanilla MPC
175.01430000015716,Vanilla MPC
239.46700000010424,Vanilla MPC
147.3791999999321,Vanilla MPC
121.380100000124,Vanilla MPC
121.3826999999128,Vanilla MPC
120.2270999999655,Vanilla MPC
119.39890000007836,Vanilla MPC
117.89739999994708,Vanilla MPC
116.0456999998587,Vanilla MPC
112.27519999988544,Vanilla MPC
117.45710000013787,Vanilla MPC
115.37569999995867,Vanilla MPC
143.27579999985574,Vanilla MPC
107.56339999988995,Vanilla MPC
109.84419999999773,Vanilla MPC
125.55139999994935,Vanilla MPC
113.11380000006466,Vanilla MPC
113.12060000000201,Vanilla MPC
130.0861999998233,Vanilla MPC
138.21429999984503,Vanilla MPC
171.63959999993494,Vanilla MPC
122.57049999993797,Vanilla MPC
130.34190000007584,Vanilla MPC
119.3362999999863,Vanilla MPC
111.43870000000788,Vanilla MPC
111.35239999998703,Vanilla MPC
110.4542999999012,Vanilla MPC
109.31810000010955,Vanilla MPC
108.14720000007583,Vanilla MPC
108.8787000001048,Vanilla MPC
109.14230000003045,Vanilla MPC
110.57719999985238,Vanilla MPC
444.70330000012837,Vanilla MPC
135.8708000000206,Vanilla MPC
